date,avg_price,min_price,max_price,mandi_count,arrival_quantity,days_since_previous,day,month,day_of_week,day_of_year,lag_1,lag_2,lag_3,lag_7,lag_14,ma_3,ma_7,ma_14,std_7,change_1,change_3
2025-06-25,4134.622641509434,3300.0,4450.0,53,0.0,1.0,25,6,2,176,4133.926470588235,4143.9078947368425,4114.555555555556,4159.351351351352,3939.125,4137.485668944838,4137.789928738909,4112.842940359829,12.843489639015642,0.00016840428250297634,0.004877096853579621
2025-06-26,4107.85,2700.0,5010.0,60,0.0,1.0,26,6,3,177,4134.622641509434,4133.926470588235,4143.9078947368425,4152.5901639344265,4200.3,4125.466370699222,4131.398476748277,4106.2393689312585,15.171953938399035,-0.0064752321628219756,-0.008701422824247351
2025-06-27,4118.962025316456,3150.0,4321.0,79,0.0,1.0,27,6,4,178,4107.85,4134.622641509434,4133.926470588235,4134.564705882353,4077.741573033708,4120.478222275297,4129.1695223817205,4109.183686951455,15.763839275182127,0.002705070856154679,-0.0036199108470476027
2025-06-28,4110.360655737705,3150.0,4305.0,61,0.0,1.0,28,6,5,179,4118.962025316456,4107.85,4134.622641509434,4150.362068965517,4064.6271186440677,4112.39089368472,4123.455034777747,4112.450368172429,13.946646107319534,-0.0020882371640922326,-0.0058680048641323035
2025-06-29,4114.0,4050.0,4251.0,6,0.0,1.0,29,6,6,180,4110.360655737705,4118.962025316456,4107.85,4114.555555555556,3845.1428571428573,4114.44089368472,4123.375669698382,4131.654449805082,14.007179625512897,0.0008854075267614725,0.0014971335370084216
2025-06-30,4107.205882352941,2600.0,4375.0,68,0.0,1.0,30,6,0,181,4114.0,4110.360655737705,4118.962025316456,4143.9078947368425,4153.277777777777,4110.522179363549,4118.13252507211,4128.36360013188,11.723639118828451,-0.001651462724126973,-0.0028541518205940086
2025-07-01,3978.7065217391305,2650.0,4892.0,92,0.0,1.0,1,7,1,182,4107.205882352941,4114.0,4110.360655737705,4133.926470588235,4114.830985915493,4066.637468030691,4095.958246665096,4118.640424119282,52.556213738990294,-0.03128632074810822,-0.03202982536697774
2025-07-02,3893.9423076923076,3400.0,4125.0,104,0.0,1.0,2,7,2,183,3978.7065217391305,4107.205882352941,4114.0,4134.622641509434,4159.351351351352,3993.2849039281264,4061.575341834077,4099.682635286493,89.08156260184381,-0.021304465052569777,-0.05348995923862232
2025-07-03,3794.9058823529413,3311.0,4255.0,85,0.0,1.0,3,7,3,184,3893.9423076923076,3978.7065217391305,4107.205882352941,4107.85,4152.5901639344265,3889.1849039281265,4016.8690393130682,4074.1337580306727,130.76303695961303,-0.02543345984960388,-0.07603709405993775
2025-07-04,4091.550561797753,3500.0,5000.0,89,0.0,1.0,4,7,4,185,3794.9058823529413,3893.9423076923076,3978.7065217391305,4118.962025316456,4134.564705882353,3926.7995839476675,4012.953115953254,4071.061319167487,127.56752579753584,0.07816917959000458,0.02836199137635753
2025-07-05,4085.102564102564,3300.0,4500.0,78,0.0,1.0,5,7,5,186,4091.550561797753,3794.9058823529413,3893.9423076923076,4110.360655737705,4150.362068965517,3990.5196694177525,4009.3448171482337,4066.3999259629904,124.67759565385451,-0.0015759301022436611,0.04909170226601156
2025-07-06,4054.5,3625.0,4260.0,12,0.0,1.0,6,7,6,187,4085.102564102564,4091.550561797753,3794.9058823529413,4114.0,4114.555555555556,4077.051041966772,4000.8448171482337,4062.1102434233076,118.21417737084684,-0.007491259673987338,0.06840594357141305
2025-07-07,4088.6857142857143,2500.0,4375.0,70,0.0,1.0,7,7,0,188,4054.5,4085.102564102564,4091.550561797753,4107.205882352941,4143.9078947368425,4076.0960927960928,3998.1990788529156,4058.1658019625133,115.61566927349023,0.008431548720116977,-0.0007001862664944847
2025-07-08,4574.057142857143,3550.0,4850.0,70,0.0,1.0,8,7,1,189,4088.6857142857143,4054.5,4085.102564102564,3978.7065217391305,4133.926470588235,4239.080952380952,4083.2491675840606,4089.603707124578,245.2209292430584,0.11871086762075134,0.11969211814930159
2025-07-09,4317.444444444444,3400.0,6000.0,9,0.0,1.0,9,7,2,190,4574.057142857143,4088.6857142857143,4054.5,3893.9423076923076,4134.622641509434,4326.729100529101,4143.749472834365,4102.662407334222,242.96369989052172,-0.05610176926045307,0.06485249585508557
2025-07-10,3857.121951219512,3200.0,4550.0,82,0.0,1.0,10,7,3,191,4317.444444444444,4574.057142857143,4088.6857142857143,3794.9058823529413,4107.85,4249.541179507033,4152.637482672448,4084.753260992758,228.80073764518247,-0.10661920475138043,-0.056635256228456776
2025-07-13,4126.0,4000.0,4300.0,8,0.0,3.0,13,7,6,194,3857.121951219512,4317.444444444444,4574.057142857143,4091.550561797753,4118.962025316456,4100.188798554652,4157.558830987054,4085.255973470154,227.63533380475582,0.06970950158718114,-0.09795617519926048
2025-07-14,4104.692307692308,3250.0,4350.0,65,0.0,1.0,14,7,0,195,4126.0,3857.121951219512,4317.444444444444,4085.102564102564,4110.360655737705,4029.271419637273,4160.3573657855895,4084.851091466911,226.7146544571402,-0.00516424922629477,-0.049277330487923154
2025-07-15,4116.323076923077,3500.0,4400.0,65,0.0,1.0,15,7,1,196,4104.692307692308,4126.0,3857.121951219512,4054.5,4114.0,4115.671794871795,4169.189233917457,4085.0170255328453,223.07862243141804,0.0028335301062574203,0.0672006560802707
2025-07-16,4131.969230769231,3400.0,4351.0,65,0.0,1.0,16,7,2,197,4116.323076923077,4104.692307692308,4126.0,4088.6857142857143,4107.205882352941,4117.661538461539,4175.3725934151025,4086.785836134009,221.06609310864127,0.0038010023882406596,0.0014467355233231949
2025-07-17,4109.369230769231,3200.0,4360.0,65,0.0,1.0,17,7,3,198,4131.969230769231,4116.323076923077,4104.692307692308,4574.057142857143,3978.7065217391305,4119.220512820513,4108.988605973972,4096.118886779016,134.0276977161696,-0.005469547021721866,0.0011394089316167921
2025-07-18,4184.675,3250.0,6170.0,80,0.0,1.0,18,7,4,199,4109.369230769231,4131.969230769231,4116.323076923077,4317.444444444444,3893.9423076923076,4142.004487179488,4090.0215424819085,4116.885507658137,106.0949965017465,0.018325384019258095,0.016605091922963444
2025-07-19,4161.056603773585,3700.0,4420.0,53,0.0,1.0,19,7,5,200,4184.675,4109.369230769231,4131.969230769231,3857.121951219512,3794.9058823529413,4151.700278180939,4133.440778561062,4143.039130616754,29.280367674357134,-0.005644021632842389,0.007039590902021109
2025-07-20,4045.0,4000.0,4100.0,4,0.0,1.0,20,7,6,201,4161.056603773585,4184.675,4109.369230769231,4126.0,4091.550561797753,4130.243867924528,4121.8693499896335,4139.714090488344,44.671318164790634,-0.027891137954801137,-0.015664017311284972
2025-07-21,4150.75,3400.0,4440.0,72,0.0,1.0,21,7,0,202,4045.0,4161.056603773585,4184.675,4104.692307692308,4085.102564102564,4118.9355345911945,4128.449020319304,4144.403193052446,45.10941647979719,0.02614338689740414,-0.008106961711483063
2025-07-22,4133.118644067797,3000.0,4450.0,59,0.0,1.0,22,7,1,203,4150.75,4045.0,4161.056603773585,4116.323076923077,4054.5,4109.622881355933,4130.848387054263,4150.01881048586,44.80257598339804,-0.004247751835741331,-0.006714150362783444
2025-07-23,4145.014925373134,3700.0,4375.0,67,0.0,1.0,23,7,2,204,4133.118644067797,4150.75,4045.0,4131.969230769231,4088.6857142857143,4142.961189813644,4132.712057711964,4154.042325563533,45.127128809532714,0.0028782820745811843,0.02472556869545972
2025-07-24,4156.914893617021,3000.0,4450.0,47,0.0,1.0,24,7,3,205,4145.014925373134,4133.118644067797,4150.75,4109.369230769231,4574.057142857143,4145.016154352651,4139.504295261648,4124.246450617809,44.60324126339215,0.002870910830994333,0.001485248115887794
2025-07-25,4244.6,3950.0,4450.0,40,0.0,1.0,25,7,4,206,4156.914893617021,4145.014925373134,4133.118644067797,4184.675,4317.444444444444,4182.176606330052,4148.065009547362,4119.043276014635,58.35010507205926,0.02109379398592459,0.026972696777580074
2025-07-26,4005.222222222222,3000.0,4445.0,9,0.0,1.0,26,7,5,207,4244.6,4156.914893617021,4145.014925373134,4161.056603773585,3857.121951219512,4135.579038613081,4125.802955040025,4129.621866800543,78.73425286534577,-0.056395838895956785,-0.03372550055132262
2025-07-27,4184.444444444444,3851.0,4481.0,9,0.0,1.0,27,7,6,208,4005.222222222222,4244.6,4156.914893617021,4045.0,4126.0,4144.7555555555555,4145.723589960659,4133.7964699751465,72.25692621064633,0.04474713568396815,0.006622591881708884
2025-07-28,4231.338461538461,3600.0,4534.0,65,0.0,1.0,28,7,0,209,4184.444444444444,4005.222222222222,4244.6,4150.75,4104.692307692308,4140.335042735042,4157.236227323297,4142.842623821301,79.27088159864589,0.01120674864169291,-0.0031243317300898577
2025-07-29,4294.428571428572,4100.0,4531.0,14,0.0,1.0,29,7,1,210,4231.338461538461,4184.444444444444,4005.222222222222,4133.118644067797,4116.323076923077,4236.737159137159,4180.280502660551,4155.564444857408,93.29705880933824,0.014910201692343916,0.07220731663819868
2025-07-30,4298.096153846154,3000.0,4651.0,52,0.0,1.0,30,7,2,211,4294.428571428572,4231.338461538461,4184.444444444444,4145.014925373134,4131.969230769231,4274.621062271063,4202.149249585267,4167.430653648616,101.2548099049375,0.0008540326976174129,0.027160525348257858
2025-07-31,4359.03125,3800.0,4670.0,64,0.0,1.0,31,7,3,212,4298.096153846154,4294.428571428572,4231.338461538461,4156.914893617021,4109.369230769231,4317.1853250915765,4231.023014782836,4185.263655022242,114.19659514100064,0.014177229632082122,0.030177871522740762
2025-08-01,3973.3297872340427,3400.0,4892.0,94,0.0,1.0,1,8,4,213,4359.03125,4298.096153846154,4294.428571428572,4244.6,4184.675,4210.152397026733,4192.270127244842,4170.167568396102,149.4178341653512,-0.08848329838561197,-0.07477101524771967
2025-08-02,3928.9253731343283,3300.0,6200.0,67,0.0,1.0,2,8,5,214,3973.3297872340427,4359.03125,4298.096153846154,4005.222222222222,4161.056603773585,4087.0954701227906,4181.3705773751435,4153.586766207584,167.07586821193334,-0.011175617549386896,-0.0858916989052172
2025-08-03,3825.3636363636365,3301.0,4200.0,66,0.0,1.0,3,8,6,215,3928.9253731343283,3973.3297872340427,4359.03125,4184.444444444444,4045.0,3909.2062655773357,4130.073319077885,4137.8984545192725,214.39749176880525,-0.026358794564752652,-0.12242803114484746
2025-08-04,4102.441860465116,3500.0,4325.0,86,0.0,1.0,4,8,0,216,3825.3636363636365,3928.9253731343283,3973.3297872340427,4231.338461538461,4150.75,3952.243623321027,4111.65951892455,4134.447873123923,209.73518979713018,0.07243186542256885,0.032494678303799374
2025-08-05,4097.2405063291135,3500.0,4500.0,79,0.0,1.0,5,8,1,217,4102.441860465116,3825.3636363636365,3928.9253731343283,4294.428571428572,4133.118644067797,4008.3486677192886,4083.489795338913,4131.885148999731,193.7273630295081,-0.0012678678486898187,0.04283999241770031
2025-08-06,4051.0,3850.0,4203.0,3,0.0,1.0,6,8,2,218,4097.2405063291135,4102.441860465116,3825.3636363636365,4298.096153846154,4145.014925373134,4083.56078893141,4048.1903447894624,4125.169797187365,169.04589433246406,-0.011285768130448903,0.05898429145179307
2025-08-07,4083.2758620689656,3300.0,4380.0,58,0.0,1.0,7,8,3,219,4051.0,4097.2405063291135,4102.441860465116,4359.03125,4156.914893617021,4077.17212279936,4008.7967179421717,4119.9098663625045,104.2473074483261,0.007967381404336171,-0.0046718513139337725
2025-08-08,4550.891304347826,3900.0,4925.0,46,0.0,1.0,8,8,4,220,4083.2758620689656,4051.0,4097.2405063291135,3973.3297872340427,4244.6,4228.389055472264,4091.3055061012833,4141.787816673063,227.36158545124385,0.11451967931501028,0.11072105660332765
2025-08-09,4217.176470588235,3380.0,5400.0,51,0.0,1.0,9,8,5,221,4550.891304347826,4083.2758620689656,4051.0,3928.9253731343283,4005.222222222222,4283.7812123350095,4132.484234308985,4156.927405842064,219.0000463296383,-0.073329554902963,0.041021098639406395
2025-08-10,3830.6774193548385,2811.0,4550.0,93,0.0,1.0,10,8,6,222,4217.176470588235,4550.891304347826,4083.2758620689656,3825.3636363636365,4184.444444444444,4199.5817314303,4133.243346164871,4131.658332621378,217.76377869497796,-0.09164877351681833,-0.06186171379225336
2025-08-12,4307.7037037037035,3726.0,5650.0,27,0.0,2.0,12,8,1,224,3830.6774193548385,4217.176470588235,4550.891304347826,4102.441860465116,4231.338461538461,4118.5191978822595,4162.566466627526,4137.1129927760385,226.5668212487894,0.12452791820544507,-0.05343735641670588
2025-08-13,4530.949152542373,3500.0,4851.0,59,0.0,1.0,13,8,2,225,4307.7037037037035,3830.6774193548385,4217.176470588235,4097.2405063291135,4294.428571428572,4223.110091866972,4224.524844657992,4154.007319998453,262.2217842719052,0.05182469923516919,0.0744034982037094
2025-08-14,4527.386363636364,3470.0,4800.0,44,0.0,1.0,14,8,3,226,4530.949152542373,4307.7037037037035,3830.6774193548385,4051.0,4298.096153846154,4455.34640662748,4292.580039463186,4170.385192126325,271.3408821835691,-0.0007863228621777241,0.18187617176046755
2025-08-15,4486.333333333333,4444.0,4535.0,3,0.0,1.0,15,8,4,227,4527.386363636364,4530.949152542373,4307.7037037037035,4083.2758620689656,4359.03125,4514.889616504023,4350.159678215239,4179.478198078706,262.13210495349045,-0.009067710817165064,0.04146748289025681
2025-08-16,4481.055555555556,4000.0,4775.0,36,0.0,1.0,16,8,5,228,4486.333333333333,4527.386363636364,4530.949152542373,4550.891304347826,3973.3297872340427,4498.2584175084185,4340.183142673486,4215.744324387385,254.43508302021885,-0.0011764123139410554,-0.011011731826392479
2025-08-17,4420.833333333333,4300.0,4550.0,6,0.0,1.0,17,8,6,229,4481.055555555556,4486.333333333333,4527.386363636364,4217.176470588235,3928.9253731343283,4462.740740740741,4369.2769802085,4250.880607258742,249.62369045806355,-0.013439293817181008,-0.02353521916283907
2025-08-18,4479.25,4000.0,4721.0,36,0.0,1.0,18,8,0,230,4420.833333333333,4481.055555555556,4486.333333333333,3830.6774193548385,3825.3636363636365,4460.3796296296305,4461.930206014952,4297.586776089911,77.22710814143649,0.013213949104618372,-0.0015788691581840597
2025-08-19,4421.731343283582,3600.0,4675.0,67,0.0,1.0,19,8,1,231,4479.25,4420.833333333333,4481.055555555556,4307.7037037037035,4102.441860465116,4440.604892205639,4478.219868812077,4320.393167719802,44.265901366553344,-0.012841135617886579,-0.013238892385171286
2025-08-20,4415.884057971014,3600.0,4653.0,69,0.0,1.0,20,8,2,232,4421.731343283582,4479.25,4420.833333333333,4530.949152542373,4097.2405063291135,4438.955133751532,4461.781998159026,4343.153421408509,42.76051713130197,-0.001322397237328632,-0.0011195344834651344
2025-08-21,4390.7692307692305,3700.0,4687.0,52,0.0,1.0,21,8,3,233,4415.884057971014,4421.731343283582,4479.25,4527.386363636364,4051.0,4409.461544007942,4442.265264892293,4367.42265217774,38.82295535044844,-0.005687383742888241,-0.01975347864726673
2025-08-22,4387.5,4150.0,4550.0,10,0.0,1.0,22,8,4,234,4390.7692307692305,4415.884057971014,4421.731343283582,4486.333333333333,4083.2758620689656,4398.051096246749,4428.146217273245,4389.152947744243,38.090108549275676,-0.0007445690259284543,-0.007741615359688869
2025-08-23,4511.0,4050.0,5500.0,23,0.0,1.0,23,8,5,235,4387.5,4390.7692307692305,4415.884057971014,4481.055555555556,4550.891304347826,4429.75641025641,4432.423995051023,4386.303568862254,45.90278454048602,0.028148148148148255,0.021539501667235728
2025-08-24,4422.333333333333,4300.0,4527.0,3,0.0,1.0,24,8,6,236,4511.0,4387.5,4390.7692307692305,4420.833333333333,4217.176470588235,4440.277777777777,4432.638280765308,4400.957630486904,45.84312081744507,-0.019655656543264732,0.007188740948376626
2025-08-25,4418.323529411765,3600.0,4700.0,68,0.0,1.0,25,8,0,237,4422.333333333333,4511.0,4387.5,4479.25,3830.6774193548385,4450.5522875817,4423.934499252703,4442.932352633828,41.05183594283159,-0.0009067167984250224,0.007025305848835206
2025-08-26,4380.333333333333,3857.0,4630.0,45,0.0,1.0,26,8,1,238,4418.323529411765,4422.333333333333,4511.0,4421.731343283582,4307.7037037037035,4406.996732026143,4418.0204978312395,4448.120183321657,44.27734426181456,-0.008598328263093369,-0.028966230695337436
2025-08-27,4344.25,4050.0,4531.0,4,0.0,1.0,27,8,2,239,4380.333333333333,4418.323529411765,4422.333333333333,4415.884057971014,4530.949152542373,4380.968954248366,4407.787060978238,4434.784529568632,52.388546228313935,-0.0082375770489308,-0.01765659154292598
2025-08-28,4344.6,3600.0,5700.0,45,0.0,1.0,28,8,3,240,4344.25,4380.333333333333,4418.323529411765,4390.7692307692305,4527.386363636364,4356.394444444445,4401.191456582633,4421.728360737463,57.5410618661993,8.056626575370096e-05,-0.01668586035427322
2025-08-29,4386.866666666667,3700.0,8700.0,45,0.0,1.0,29,8,4,241,4344.6,4344.25,4380.333333333333,4387.5,4486.333333333333,4358.572222222222,4401.100980392157,4414.623598832701,57.56667022582569,0.00972855191885702,0.001491515105395358
2025-08-30,4259.222222222223,4000.0,4400.0,18,0.0,1.0,30,8,5,242,4386.866666666667,4344.6,4344.25,4511.0,4481.055555555556,4330.22962962963,4365.132726423903,4398.778360737463,56.094131570270854,-0.029096951000207594,-0.019572487259659876
2025-08-31,4233.333333333333,4000.0,4400.0,3,0.0,1.0,31,8,6,243,4259.222222222223,4386.866666666667,4344.6,4422.333333333333,4420.833333333333,4293.140740740741,4338.132726423903,4385.385503594606,68.16093720987615,-0.006078313724467321,-0.025610336202795958
2025-09-01,4003.404761904762,3500.0,4892.0,84,0.0,1.0,1,9,0,244,4233.333333333333,4259.222222222223,4386.866666666667,4418.323529411765,4479.25,4165.320105820106,4278.858616780045,4351.396558016374,134.71809145814825,-0.05431383577052862,-0.08741134251369354
2025-09-02,3969.0,3836.0,4050.0,4,0.0,1.0,2,9,1,245,4003.404761904762,4233.333333333333,4259.222222222223,4380.333333333333,4421.731343283582,4068.5793650793653,4220.09671201814,4319.0586049246895,168.5419330272133,-0.008593875451252786,-0.06813972295411275
2025-09-03,3722.222222222222,3400.0,4200.0,9,0.0,1.0,3,9,2,246,3969.0,4003.404761904762,4233.333333333333,4344.25,4415.884057971014,3898.2089947089953,4131.23560090703,4269.511330942633,240.7035480727373,-0.06217631085355957,-0.12073490813648291
2025-09-04,4130.3538461538465,3700.0,4440.0,65,0.0,1.0,4,9,3,247,3722.222222222222,3969.0,4003.404761904762,4344.6,4390.7692307692305,3940.525356125357,4100.629007500435,4250.910232041535,221.9415291243286,0.10964730195177963,0.03171027957430006
2025-09-05,4126.511904761905,3500.0,4551.0,84,0.0,1.0,5,9,4,248,4130.3538461538465,3722.222222222222,3969.0,4386.866666666667,4387.5,3993.0293243793253,4063.43547008547,4232.268225238813,184.66305638824346,-0.0009301724585943916,0.039685539118645696
2025-09-06,4104.492307692308,3350.0,4325.0,65,0.0,1.0,6,9,5,249,4126.511904761905,4130.3538461538465,3722.222222222222,4259.222222222223,4511.0,4120.452686202687,4041.3311965811963,4203.23196150255,165.5977483843701,-0.005336128327701362,0.10269942594718717
2025-09-07,4120.178571428572,3500.0,4352.0,56,0.0,1.0,7,9,6,250,4104.492307692308,4126.511904761905,4130.3538461538465,4233.333333333333,4422.333333333333,4117.060927960928,4025.166230594802,4181.649478509352,148.35690678528468,0.003821730572345361,-0.0024635358384004213
2025-09-08,4572.6,4300.0,4750.0,5,0.0,1.0,8,9,0,251,4120.178571428572,4104.492307692308,4126.511904761905,4003.404761904762,4418.323529411765,4265.7569597069605,4106.47983603698,4192.669226408512,253.30662713431659,0.1098062670654012,0.10810294639482798
2025-09-09,4222.714285714285,3750.0,4471.0,56,0.0,1.0,9,9,1,252,4572.6,4120.178571428572,4104.492307692308,3969.0,4380.333333333333,4305.164285714286,4142.724733996162,4181.410723007152,248.46172665674732,-0.07651789229010086,0.02880306970009805
2025-09-10,3861.4166666666665,3125.0,4550.0,72,0.0,1.0,10,9,2,253,4222.714285714285,4572.6,4120.178571428572,3722.222222222222,4344.25,4218.910317460318,4162.609654631083,4146.922627769057,212.1097882133125,-0.08556051738331238,-0.06280356549502308
2025-09-12,4608.666666666667,4000.0,5500.0,9,0.0,2.0,12,9,4,255,3861.4166666666665,4222.714285714285,4572.6,4130.3538461538465,4344.6,4230.93253968254,4230.940057561486,4165.784532530961,269.31595032246486,0.19351705980102296,0.007887562145533433
2025-09-13,4132.111111111111,3600.0,4300.0,9,0.0,1.0,13,9,5,256,4608.666666666667,3861.4166666666665,4222.714285714285,4126.511904761905,4386.866666666667,4200.731481481482,4231.739944182801,4147.587707134136,268.9621811759861,-0.10340421428227009,-0.02145614608823765
2025-09-14,4003.5714285714284,3775.0,4300.0,7,0.0,1.0,14,9,6,257,4132.111111111111,4608.666666666667,3861.4166666666665,4104.492307692308,4259.222222222223,4248.116402116402,4217.322675736961,4129.326936159079,279.4213772946598,-0.031107508748746793,0.036814147287419274
2025-09-15,4107.125,3300.0,4400.0,56,0.0,1.0,15,9,0,258,4003.5714285714284,4132.111111111111,4608.666666666667,4120.178571428572,4233.333333333333,4080.935846560847,4215.457879818594,4120.3120552066985,280.2201649372319,0.025865298840321183,-0.1088257630551136
2025-09-16,4147.392857142857,3652.0,5350.0,56,0.0,1.0,16,9,1,259,4107.125,4003.5714285714284,4132.111111111111,4572.6,4003.404761904762,4086.029761904762,4154.714002267573,4130.596919152276,231.8022388838307,0.009804390453871381,0.0036982902010194163
2025-09-17,4097.526315789473,3496.0,4650.0,38,0.0,1.0,17,9,2,260,4147.392857142857,4107.125,4003.5714285714284,4222.714285714285,3969.0,4117.348057644111,4136.83000656403,4139.777370280096,230.50712191779522,-0.012023587605765607,0.02346776843983278
2025-09-18,4104.102040816327,3000.0,5350.0,49,0.0,1.0,18,9,3,261,4097.526315789473,4147.392857142857,4107.125,3861.4166666666665,3722.222222222222,4116.340404582887,4171.499345728266,4167.0545001796745,198.16073859829112,0.0016048036107820796,-0.0007360280448424072
2025-09-19,4104.188405797101,3200.0,5350.0,69,0.0,1.0,19,9,4,262,4104.102040816327,4097.526315789473,4147.392857142857,4608.666666666667,4130.3538461538465,4101.938920800967,4099.4310227469,4165.1855401541925,45.94319649932036,2.1043575407109216e-05,-0.010417255570893569
2025-09-20,4072.4285714285716,3400.0,5400.0,42,0.0,1.0,20,9,5,263,4104.188405797101,4104.102040816327,4097.526315789473,4132.111111111111,4126.511904761905,4093.573006014,4090.9049456493935,4161.322444916098,44.37895540014501,-0.0077383958113786955,-0.006125096564771226
2025-09-21,3829.875,2750.0,4200.0,8,0.0,1.0,21,9,6,264,4072.4285714285716,4104.188405797101,4104.102040816327,4003.5714285714284,4104.492307692308,4002.1639924085575,4066.0911701391897,4141.706922938076,106.47094692095584,-0.05955993264812154,-0.06681779304926383
2025-09-22,4045.3055555555557,3412.0,4330.0,36,0.0,1.0,22,9,0,265,3829.875,4072.4285714285716,4104.188405797101,4107.125,4120.178571428572,3982.5363756613756,4057.259820932841,4136.358850375717,105.05450387648918,0.05625002266537571,-0.014347014420286963
2025-09-23,4047.0508474576272,2555.0,4700.0,59,0.0,1.0,23,9,1,266,4045.3055555555557,3829.875,4072.4285714285716,4147.392857142857,4572.6,3974.077134337728,4042.925248120665,4098.81962519412,97.26303836113661,0.0004314363595290249,-0.006231594618746672
2025-09-24,4080.123076923077,3400.0,5400.0,65,0.0,1.0,24,9,2,267,4047.0508474576272,4045.3055555555557,3829.875,4097.526315789473,4222.714285714285,4057.4931599787537,4040.439071139751,4088.63453885189,95.84686234876294,0.00817193326993304,0.06534105601960305
2025-09-25,4069.309090909091,2800.0,5600.0,55,0.0,1.0,25,9,3,268,4080.123076923077,4047.0508474576272,4045.3055555555557,4104.102040816327,3861.4166666666665,4065.4943384299318,4035.4686497244325,4103.483997726349,92.85050246026,-0.0026504068161936623,0.005933676708443025
2025-09-26,4033.4634146341464,3206.0,4650.0,41,0.0,1.0,26,9,4,269,4069.309090909091,4080.123076923077,4047.0508474576272,4104.188405797101,4608.666666666667,4060.9651941554384,4025.3650795582953,4062.398051152598,87.83918641956055,-0.008808786817158909,-0.003357366471443357
2025-09-27,4019.9189189189187,3200.0,4460.0,37,0.0,1.0,27,9,5,270,4033.4634146341464,4069.309090909091,4080.123076923077,4072.4285714285716,4132.111111111111,4040.8971414873854,4017.863700628345,4054.3843231388696,85.35721959587731,-0.0033580311317776834,-0.0147554759670534
2025-09-28,4150.0,4150.0,4150.0,1,0.0,1.0,28,9,6,271,4019.9189189189187,4033.4634146341464,4069.309090909091,3829.875,4003.5714285714284,4067.794111184355,4063.595843485488,4064.843506812339,43.19602110996343,0.03235913054586281,0.019829142315872295
2025-09-29,4050.0508474576272,2900.0,5350.0,59,0.0,1.0,29,9,0,272,4150.0,4019.9189189189187,4033.4634146341464,4045.3055555555557,4107.125,4073.323255458849,4064.273742328641,4060.7667816307408,42.89734431434066,-0.024084133142740383,0.00411245401738336
2025-09-30,4131.471698113208,2975.0,5400.0,53,0.0,1.0,30,9,1,273,4050.0508474576272,4150.0,4019.9189189189187,4047.0508474576272,4147.392857142857,4110.507515190278,4076.333863850867,4059.629555985766,48.72012645596244,0.02010366134210173,0.027750007262407506
2025-10-01,3981.7671232876714,2911.0,4892.0,146,0.0,1.0,1,10,2,274,4131.471698113208,4050.0508474576272,4150.0,4080.123076923077,4097.526315789473,4054.429889619503,4062.2830133315233,4051.361042235637,60.26113979192373,-0.036235168909399706,-0.04053804258128402
2025-10-02,3910.4,3860.0,3963.0,5,0.0,1.0,2,10,3,275,3981.7671232876714,4131.471698113208,4050.0508474576272,4069.309090909091,4104.102040816327,4007.879607133627,4039.5817146302243,4037.525182177328,82.8654240798377,-0.01792347997206445,-0.03448125782057565
2025-10-03,3801.7631578947367,2911.0,4100.0,76,0.0,1.0,3,10,4,276,3910.4,3981.7671232876714,4131.471698113208,4033.4634146341464,4104.188405797101,3897.9767603941364,4006.4816779531657,4015.923378755731,122.50919447422204,-0.027781516495822278,-0.07980413864847358
2025-10-04,4118.5,3800.0,4440.0,18,0.0,1.0,4,10,5,277,3801.7631578947367,3910.4,3981.7671232876714,4019.9189189189187,4072.4285714285716,3943.554385964913,4020.5646895361774,4019.2141950822615,129.76275974961837,0.0833131441782553,0.03433974727267097
2025-10-05,4145.0344827586205,3600.0,4437.0,58,0.0,1.0,5,10,6,278,4118.5,3801.7631578947367,3910.4,4150.0,3829.875,4021.765880217786,4019.8553299302666,4041.725586707877,128.94827800300467,0.006442754099458714,0.060002680738190595
2025-10-06,4051.955223880597,2709.0,4350.0,67,0.0,1.0,6,10,0,279,4145.0344827586205,4118.5,3801.7631578947367,4050.0508474576272,4045.3055555555557,4105.163235546406,4020.1273837049766,4042.2005630168087,129.02458823787816,-0.022455605439517856,0.06580948249401386
2025-10-07,4118.431372549019,2550.0,4385.0,51,0.0,1.0,7,10,1,280,4051.955223880597,4145.0344827586205,4118.5,4131.471698113208,4047.0508474576272,4105.140359729413,4018.2644800529492,4047.299171951908,127.23069023183665,0.016405943549582913,-1.6663215000822795e-05
2025-10-08,4464.714285714285,4000.0,4841.0,7,0.0,1.0,8,10,2,281,4118.431372549019,4051.955223880597,4145.0344827586205,3981.7671232876714,4080.123076923077,4211.700294047968,4087.2569318281794,4074.7699725798516,208.88256442784248,0.08408126343281563,0.07712355694153605
2025-10-09,4238.048387096775,3740.0,5500.0,62,0.0,1.0,9,10,3,282,4464.714285714285,4118.431372549019,4051.955223880597,3910.4,4069.309090909091,4273.73134845336,4134.063844270577,4086.8227794504005,199.129369008912,-0.05076828753471907,0.04592675706765448
2025-10-10,3827.0,3500.0,4200.0,9,0.0,1.0,10,10,4,283,4238.048387096775,4464.714285714285,4118.431372549019,3801.7631578947367,4033.4634146341464,4176.587557603687,4137.669107428471,4072.0753926908183,192.21884509010013,-0.0969900174684788,-0.07076271186440675
