date,avg_price,min_price,max_price,mandi_count,arrival_quantity,days_since_previous,day,month,day_of_week,day_of_year,lag_1,lag_2,lag_3,lag_7,lag_14,ma_3,ma_7,ma_14,std_7,change_1,change_3
2025-07-02,6987.470588235294,5400.0,7410.0,34,0.0,1.0,2,7,2,183,7107.928571428572,7654.5,7400.0,7435.666666666667,7715.75,7249.966386554622,7301.835594237696,7384.127320928371,218.712304770449,-0.01694698842043485,-0.055747217806041416
2025-07-03,6909.885714285714,5300.0,7280.0,35,0.0,1.0,3,7,3,184,6987.470588235294,7107.928571428572,7654.5,7225.75,7304.0,7001.761624649859,7256.71212484994,7355.9763005202085,264.7619156477402,-0.011103427623753936,-0.09727797840672625
2025-07-04,7306.0,6800.0,7960.0,17,0.0,1.0,4,7,4,185,6909.885714285714,6987.470588235294,7107.928571428572,7338.0,7382.0,7067.78543417367,7252.140696278511,7350.547729091637,263.39720390216655,0.057325736212300304,0.027866266040940113
2025-07-05,7448.642857142857,7000.0,7925.0,14,0.0,1.0,5,7,5,186,7306.0,6909.885714285714,6987.470588235294,7399.2,7522.0,7221.509523809524,7259.203961584634,7345.307933173269,268.60936771226363,0.01952407023581393,0.06599988695251646
2025-07-06,7323.25,7147.0,7546.0,4,0.0,1.0,6,7,6,187,7448.642857142857,7306.0,6909.885714285714,7400.0,7446.666666666667,7359.297619047618,7248.239675870348,7336.492456982794,263.42070793421004,-0.016834322647462097,0.059822159556081056
2025-07-07,7200.0,7200.0,7200.0,1,0.0,1.0,7,7,0,188,7323.25,7448.642857142857,7306.0,7654.5,7755.0,7323.964285714285,7183.3111044417765,7296.849599839937,193.2668258579413,-0.016829959375960102,-0.014508623049548364
2025-07-10,6300.0,6300.0,6300.0,1,0.0,3.0,10,7,3,191,7200.0,7323.25,7448.642857142857,7107.928571428572,7419.6,6941.083333333333,7067.892737094838,7216.878171268508,388.4624778453848,-0.125,-0.1542083409250007
2025-07-12,7150.0,7150.0,7150.0,1,0.0,2.0,12,7,5,193,6300.0,7200.0,7323.25,6987.470588235294,7435.666666666667,6883.333333333333,7091.111224489796,7196.473409363745,387.71096916364525,0.13492063492063489,-0.02365752910251595
2025-08-01,7149.870967741936,6525.0,7800.0,31,0.0,20.0,1,8,4,213,7150.0,6300.0,7200.0,6909.885714285714,7225.75,6866.623655913979,7125.394832126398,7191.053478488169,379.53946550812134,-1.804646965930523e-05,-0.0069623655913978455
2025-08-02,6960.04347826087,5855.0,7410.0,23,0.0,1.0,2,8,5,214,7149.870967741936,7150.0,6300.0,7306.0,7338.0,7086.638148667601,7075.972471877953,7164.056584078231,374.5944676099659,-0.02654977835789063,0.10476880607315397
2025-08-03,6953.206896551724,5928.0,7360.0,29,0.0,1.0,3,8,6,215,6960.04347826087,7149.870967741936,7150.0,7448.642857142857,7399.2,7021.040447518176,7005.195906079219,7132.1999338319265,337.40406180913396,-0.0009822613508808642,-0.027523510971786846
2025-08-04,7102.875,5500.0,7850.0,16,0.0,1.0,4,8,0,216,6953.206896551724,6960.04347826087,7149.870967741936,7323.25,7400.0,7005.375124937531,6973.713763222076,7110.976719546212,312.11480981872774,0.021525046741022624,-0.006572981240356213
2025-08-05,7426.333333333333,7000.0,7900.0,15,0.0,1.0,5,8,1,217,7102.875,6953.206896551724,6960.04347826087,7200.0,7654.5,7160.805076628352,7006.047096555408,7094.679100498593,349.00688394131464,0.04553907162005988,0.06699525032119147
2025-08-06,7272.0,7151.0,7465.0,3,0.0,1.0,6,8,2,218,7426.333333333333,7102.875,6953.206896551724,6300.0,7107.928571428572,7267.069444444444,7144.904239412551,7106.398488253695,167.37887743564582,-0.020781902239777383,0.0458483557574525
2025-08-07,7200.0,7200.0,7200.0,1,0.0,1.0,7,8,3,219,7272.0,7426.333333333333,7102.875,7150.0,6987.470588235294,7299.444444444444,7152.047096555408,7121.579160522602,168.69428209599744,-0.00990099009900991,0.01367404044137066
2025-08-10,6650.0,6500.0,6800.0,2,0.0,3.0,10,8,6,222,7200.0,7272.0,7426.333333333333,7149.870967741936,6909.885714285714,7040.666666666667,7080.636958306562,7103.015895216479,254.0004139043113,-0.07638888888888884,-0.10453790565106147
2025-08-12,7475.222222222223,7175.0,7900.0,9,0.0,2.0,12,8,1,224,6650.0,7200.0,7272.0,6960.04347826087,7306.0,7108.407407407408,7154.233921729611,7115.103196803781,285.87188665425373,0.12409356725146203,0.027945850140569606
2025-09-01,7165.096774193548,6620.0,7433.0,31,0.0,20.0,1,9,0,244,7475.222222222223,6650.0,7200.0,6953.206896551724,7448.642857142857,7096.772998805257,7184.503904249871,7094.849905164546,271.91562640364486,-0.041487120892103824,-0.004847670250896052
2025-09-02,7034.75,6900.0,7200.0,4,0.0,1.0,2,9,1,245,7165.096774193548,7475.222222222223,6650.0,7102.875,7323.25,7225.022998805257,7174.771761392729,7074.242762307403,276.5045505628619,-0.018191907004385,0.05785714285714283
2025-09-03,6947.083333333333,6700.0,7181.0,12,0.0,1.0,3,9,2,246,7034.75,7165.096774193548,7475.222222222223,7426.333333333333,7200.0,7048.97670250896,7106.307475678443,7056.177286116926,262.8294395478367,-0.012461944868924602,-0.07065193156650873
2025-09-04,7330.5625,6800.0,7800.0,16,0.0,1.0,4,9,3,247,6947.083333333333,7034.75,7165.096774193548,7272.0,6300.0,7104.131944444444,7114.673547107015,7129.788893259783,269.821623490272,0.05520002399088342,0.02309329950746908
2025-09-05,7389.35,6650.0,7875.0,20,0.0,1.0,5,9,4,248,7330.5625,6947.083333333333,7034.75,7200.0,7150.0,7222.331944444445,7141.723547107015,7146.885321831212,288.63670467912044,0.008019507370682799,0.050406908561071884
2025-09-06,7344.0,7023.0,7825.0,4,0.0,1.0,6,9,5,249,7389.35,7330.5625,6947.083333333333,6650.0,7149.870967741936,7354.6375,7240.866404249871,7160.751681278217,195.86792211694302,-0.006137210986081332,0.05713428897019135
2025-09-07,7200.0,7200.0,7200.0,1,0.0,1.0,7,9,6,250,7344.0,7389.35,7330.5625,7475.222222222223,6960.04347826087,7311.116666666666,7201.548943932411,7177.891432831012,166.3890181996052,-0.019607843137254943,-0.017810706886408734
2025-09-10,6300.0,6100.0,6500.0,2,0.0,3.0,10,9,2,253,7200.0,7344.0,7389.35,7165.096774193548,6953.206896551724,6948.0,7077.963690476191,7131.233797363032,380.9331450068097,-0.125,-0.14742162707139328
2025-09-12,7533.0,7200.0,7899.0,3,0.0,2.0,12,9,4,255,6300.0,7200.0,7344.0,7034.75,7102.875,7011.0,7149.142261904762,7161.957011648746,416.4105070950354,0.19571428571428573,0.025735294117646967
2025-09-29,5703.0,5703.0,5703.0,1,0.0,17.0,29,9,0,272,7533.0,6300.0,7200.0,6947.083333333333,7426.333333333333,6512.0,6971.416071428571,7038.861773553508,691.5899196896712,-0.24293110314615696,-0.20791666666666664
2025-10-01,7086.428571428572,5500.0,7433.0,42,0.0,2.0,1,10,2,274,5703.0,7533.0,6300.0,7330.5625,7272.0,6774.142857142858,6936.539795918367,7025.606671512692,676.4499165920793,0.24257909371007735,0.12482993197278924
2025-10-02,6643.4,5561.0,7040.0,5,0.0,1.0,2,10,3,275,7086.428571428572,5703.0,7533.0,7389.35,7200.0,6477.609523809523,6829.975510204082,6985.849528655548,651.5250274096182,-0.06251789134159869,-0.11809372096110449
2025-10-03,6909.757575757576,5258.0,7421.0,33,0.0,1.0,3,10,4,276,6643.4,7086.428571428572,5703.0,7344.0,6650.0,6879.862049062049,6767.94087816945,7004.403641209661,614.0188787704255,0.040093562898150914,0.21160048671884546
2025-10-04,7355.6,6950.0,7860.0,15,0.0,1.0,4,10,5,277,6909.757575757576,6643.4,7086.428571428572,7200.0,7475.222222222223,6969.585858585859,6790.169449598021,6995.859196765217,634.7341298945995,0.06452359860013512,0.03798407418606997
