date,avg_price,min_price,max_price,mandi_count,arrival_quantity,days_since_previous,day,month,day_of_week,day_of_year,lag_1,lag_2,lag_3,lag_7,lag_14,ma_3,ma_7,ma_14,std_7,change_1,change_3
2025-06-27,2568.5196078431372,2000.0,4200.0,102,0.0,1.0,27,6,4,178,2579.548780487805,2606.0810810810813,2596.25,2579.9591836734694,2618.9270833333335,2584.716489804008,2580.3842695931157,2592.3304744346683,15.849878483240836,-0.004275620886914133,-0.010680940647804671
2025-06-28,2578.7733333333335,2100.0,4200.0,75,0.0,1.0,28,6,5,179,2568.5196078431372,2579.548780487805,2606.0810810810813,2576.2911392405063,2603.6478873239435,2575.613907221425,2580.738868749234,2590.5537205781957,15.770611398103632,0.00399207600319107,-0.010478472042174447
2025-06-29,2623.4615384615386,2400.0,3300.0,13,0.0,1.0,29,6,6,180,2578.7733333333335,2568.5196078431372,2579.548780487805,2559.9285714285716,2663.8,2590.2514932126696,2589.8150068968002,2587.6724018968775,19.612059004074506,0.017329248969098376,0.017023426075869708
2025-06-30,2560.1063829787236,2000.0,4000.0,94,0.0,1.0,30,6,0,181,2623.4615384615386,2578.7733333333335,2568.5196078431372,2576.070707070707,2585.989898989899,2587.4470849245317,2587.534389169374,2585.8235793246504,22.23017913836031,-0.02414945085109499,-0.0032755151405982064
2025-07-01,2966.0526315789475,2300.0,4400.0,57,0.0,1.0,1,7,1,182,2560.1063829787236,2623.4615384615386,2578.7733333333335,2596.25,2597.3118279569894,2716.5401843397367,2640.363336537795,2612.1622081547903,145.27496881857792,0.1585661640075673,0.15017965838238867
2025-07-02,2800.785714285714,2010.0,4500.0,70,0.0,1.0,2,7,2,183,2966.0526315789475,2560.1063829787236,2623.4615384615386,2606.0810810810813,2588.0666666666666,2775.648242947795,2668.178284138457,2627.3564258418655,155.87028071676306,-0.055719482363081,0.06759168115274261
2025-07-03,2695.621052631579,2000.0,4500.0,95,0.0,1.0,3,7,3,184,2800.785714285714,2966.0526315789475,2560.1063829787236,2579.548780487805,2611.1612903225805,2820.819799498747,2684.7600373018536,2633.3892660067936,150.9671605149819,-0.03754827122893811,0.05293321814821694
2025-07-04,2679.3653846153848,1800.0,4650.0,104,0.0,1.0,4,7,4,185,2695.621052631579,2800.785714285714,2966.0526315789475,2568.5196078431372,2579.9591836734694,2725.257383844226,2700.595148269317,2640.489708931216,142.30747871254854,-0.00603039807851502,-0.09665615637135472
2025-07-05,2631.1609195402298,2000.0,4500.0,87,0.0,1.0,5,7,5,186,2679.3653846153848,2695.621052631579,2800.785714285714,2578.7733333333335,2576.2911392405063,2668.7157855957316,2708.079089156017,2644.4089789526256,136.074123741236,-0.017991000910864807,-0.06056328903717789
2025-07-06,2644.5,2300.0,4200.0,18,0.0,1.0,6,7,6,187,2631.1609195402298,2679.3653846153848,2695.621052631579,2623.4615384615386,2559.9285714285716,2651.6754347185383,2711.0845836615113,2650.449795279156,134.11185792929805,0.005069655892464775,-0.0189644804048672
2025-07-07,2562.1728395061727,2010.0,4000.0,81,0.0,1.0,7,7,0,188,2644.5,2631.1609195402298,2679.3653846153848,2560.1063829787236,2576.070707070707,2612.611253015468,2711.379791736861,2649.457090453118,133.72585330618753,-0.03113146549208823,-0.04373891884328973
2025-07-08,2650.3373493975905,1900.0,4800.0,83,0.0,1.0,8,7,1,189,2562.1728395061727,2644.5,2631.1609195402298,2966.0526315789475,2596.25,2619.0033963012543,2666.277608568096,2653.320472552946,72.94301312462856,0.034410055610616164,0.007288201080727363
2025-07-09,2594.0,2200.0,3250.0,13,0.0,1.0,9,7,2,190,2650.3373493975905,2562.1728395061727,2644.5,2800.785714285714,2606.0810810810813,2602.1700629679212,2636.736792241565,2652.457538190011,46.452668337631685,-0.021256671121657633,-0.019096237474002686
2025-07-10,2628.278481012658,2001.0,4750.0,79,0.0,1.0,10,7,3,191,2594.0,2650.3373493975905,2562.1728395061727,2695.621052631579,2579.548780487805,2624.205276803416,2627.1164248674336,2655.938231084644,38.52148535209468,0.01321452621922048,0.02580061754117513
2025-07-12,2520.3333333333335,2500.0,2550.0,3,0.0,2.0,12,7,5,193,2628.278481012658,2594.0,2650.3373493975905,2679.3653846153848,2568.5196078431372,2580.8706047819974,2604.3975603985696,2652.496354333943,48.24084753599313,-0.04107066601166787,-0.04905187488445817
2025-07-13,2659.6666666666665,2500.0,3300.0,12,0.0,1.0,13,7,6,194,2520.3333333333335,2628.278481012658,2594.0,2631.1609195402298,2578.7733333333335,2602.759493670886,2608.46980998806,2658.274449572039,51.93808882384289,0.05528369263324939,0.025314829092778046
2025-07-14,2568.2528735632186,2000.0,4200.0,87,0.0,1.0,14,7,0,195,2659.6666666666665,2520.3333333333335,2628.278481012658,2644.5,2623.4615384615386,2582.7509578544064,2597.5773633542344,2654.330973507873,51.11115346550914,-0.034370394699880125,-0.022838374199339873
2025-07-15,2574.3595505617977,2100.0,4200.0,89,0.0,1.0,15,7,1,196,2568.2528735632186,2659.6666666666665,2520.3333333333335,2562.1728395061727,2560.1063829787236,2600.759696930561,2599.3183220764663,2655.349056906664,49.8973446395997,0.0023777553454487066,0.021436139622456496
2025-07-16,2580.525641025641,2000.0,4200.0,78,0.0,1.0,16,7,2,197,2574.3595505617977,2568.2528735632186,2659.6666666666665,2650.3373493975905,2966.0526315789475,2574.379355050219,2589.345220880474,2627.811414724285,44.70729711602708,0.0023951939667858912,-0.02975599409989671
2025-07-17,2588.8390804597702,2100.0,4200.0,87,0.0,1.0,17,7,3,198,2580.525641025641,2574.3595505617977,2568.2528735632186,2594.0,2800.785714285714,2581.2414240157364,2588.607946660441,2612.6723694510033,44.66027072814941,0.003221606986561376,0.008015646398553455
2025-07-18,2581.5851063829787,2000.0,4200.0,94,0.0,1.0,18,7,4,199,2588.8390804597702,2580.525641025641,2574.3595505617977,2628.278481012658,2695.621052631579,2583.6499426227965,2581.937464570487,2604.5269447189603,41.09205186662308,-0.0028020181445589376,0.0028067391828014987
2025-07-19,2605.1805555555557,2100.0,4200.0,72,0.0,1.0,19,7,5,200,2581.5851063829787,2588.8390804597702,2580.525641025641,2520.3333333333335,2679.3653846153848,2591.868247466102,2594.058496316519,2599.228028357544,31.219856871848968,0.009139907537519143,0.00955422187555377
2025-07-20,2650.0,2500.0,3100.0,9,0.0,1.0,20,7,6,201,2605.1805555555557,2581.5851063829787,2588.8390804597702,2659.6666666666665,2631.1609195402298,2612.2552206461783,2592.677543935566,2600.573676961813,27.867984587809158,0.0172039685882297,0.02362484404761367
2025-07-21,2572.5,2100.0,4200.0,96,0.0,1.0,21,7,0,202,2650.0,2605.1805555555557,2581.5851063829787,2568.2528735632186,2644.5,2609.226851851852,2593.2842762836776,2595.430819818956,27.287785049347423,-0.029245283018867974,-0.003519196930798718
2025-07-22,2631.7432432432433,2100.0,4200.0,74,0.0,1.0,22,7,1,203,2572.5,2650.0,2605.1805555555557,2574.3595505617977,2562.1728395061727,2618.0810810810813,2601.481946666742,2600.400134371604,29.20694430947014,0.023029443437606822,0.010196102389541828
2025-07-23,2581.5806451612902,2000.0,4200.0,93,0.0,1.0,23,7,2,204,2631.7432432432433,2572.5,2650.0,2580.525641025641,2650.3373493975905,2595.274629468178,2601.6326615432627,2595.488941211868,29.08324152625975,-0.01906059727169085,-0.025818624467437656
2025-07-24,2632.6338028169016,1960.0,4300.0,71,0.0,1.0,24,7,3,205,2581.5806451612902,2631.7432432432433,2572.5,2588.8390804597702,2594.0,2615.319230407145,2607.8890504514243,2598.248498555932,30.546161390550207,0.019775929816990834,0.023375627917162856
2025-07-25,2600.7454545454543,2100.0,4200.0,55,0.0,1.0,25,7,4,206,2632.6338028169016,2581.5806451612902,2631.7432432432433,2581.5851063829787,2628.278481012658,2604.9866341745487,2610.6262430460633,2596.281853808275,28.592236067377687,-0.012112717020242969,-0.011778424349477512
2025-07-26,2662.8571428571427,2250.0,4200.0,14,0.0,1.0,26,7,5,207,2600.7454545454543,2632.6338028169016,2581.5806451612902,2605.1805555555557,2520.3333333333335,2632.0788000731663,2618.865755517719,2606.4621259171186,34.46805333066205,0.023882263526840974,0.03148323018620025
2025-07-27,2598.4615384615386,2400.0,3250.0,13,0.0,1.0,27,7,6,208,2662.8571428571427,2600.7454545454543,2632.6338028169016,2650.0,2659.6666666666665,2620.6880452880455,2611.503118155081,2602.0903310453236,32.13464406236668,-0.024182898646417872,-0.012980257382853244
2025-07-28,2611.315789473684,2100.0,4200.0,76,0.0,1.0,28,7,0,209,2598.4615384615386,2662.8571428571427,2600.7454545454543,2572.5,2568.2528735632186,2624.211490264122,2617.048230937037,2605.166253610357,27.262202252548164,0.0049468698388954735,0.004064348131323392
2025-07-29,2791.1739130434785,2370.0,4200.0,23,0.0,1.0,29,7,1,210,2611.315789473684,2598.4615384615386,2662.8571428571427,2631.7432432432433,2574.3595505617977,2666.9837469929003,2639.8240409084983,2620.65299378762,71.80066523985283,0.06887643550994849,0.04818762828886003
2025-07-30,2645.2025316455697,2075.0,4000.0,79,0.0,1.0,30,7,2,211,2791.1739130434785,2611.315789473684,2598.4615384615386,2581.5806451612902,2580.525641025641,2682.564078054244,2648.9128818348245,2625.2727716890436,67.07011130410011,-0.05229748698773928,0.01798794882748389
2025-07-31,2640.5714285714284,2100.0,4150.0,77,0.0,1.0,31,7,3,212,2645.2025316455697,2791.1739130434785,2611.315789473684,2632.6338028169016,2588.8390804597702,2692.315957753492,2650.0468283711853,2628.9679394113045,66.815628869934,-0.0017507555730563729,0.011203409107268802
2025-08-01,2981.633333333333,2300.0,4450.0,60,0.0,1.0,1,8,4,213,2640.5714285714284,2645.2025316455697,2791.1739130434785,2600.7454545454543,2581.5851063829787,2755.802431183444,2704.4593824837393,2657.5428127649016,137.58625904273742,0.12916215826300226,0.06823631426182941
2025-08-02,2718.9803921568628,2020.0,3530.0,51,0.0,1.0,2,8,5,214,2981.633333333333,2640.5714285714284,2645.2025316455697,2662.8571428571427,2605.1805555555557,2780.395051353875,2712.4769895265563,2665.6713725221375,136.38793402483586,-0.08809028871529156,0.027891195335200347
2025-08-03,2695.5696202531644,2140.0,4500.0,79,0.0,1.0,3,8,6,215,2718.9803921568628,2981.633333333333,2640.5714285714284,2598.4615384615386,2650.0,2798.7277819144533,2726.349572639646,2668.926345397364,127.50765166841117,-0.00861012899218716,0.020828140108859028
2025-08-04,2702.9,2100.0,4700.0,100,0.0,1.0,4,8,0,216,2695.5696202531644,2718.9803921568628,2981.633333333333,2611.315789473684,2572.5,2705.8166708033423,2739.4330312862626,2678.2406311116497,118.08759486101889,0.002719417703686444,-0.09348343748951915
2025-08-05,2599.226804123711,1700.0,4500.0,97,0.0,1.0,5,8,1,217,2702.9,2695.5696202531644,2718.9803921568628,2791.1739130434785,2631.7432432432433,2665.8988081256252,2712.012015726296,2675.918028317397,126.08552850487769,-0.03835628246560685,-0.04404356441061186
2025-08-06,2624.1875,2200.0,3400.0,16,0.0,1.0,6,8,2,218,2599.226804123711,2702.9,2695.5696202531644,2645.2025316455697,2581.5806451612902,2642.104768041237,2709.009868348357,2678.961375091591,128.17430265553733,0.00960312345066927,-0.026481274947170674
2025-08-07,2575.065789473684,2100.0,4200.0,76,0.0,1.0,7,8,3,219,2624.1875,2599.226804123711,2702.9,2640.5714285714284,2632.6338028169016,2599.4933645324654,2699.6519199058225,2674.8493741385037,136.14704611835,-0.018718826503942965,-0.04729520534474674
2025-08-08,2674.6388888888887,2100.0,4750.0,72,0.0,1.0,8,8,4,220,2575.065789473684,2624.1875,2599.226804123711,2981.633333333333,2600.7454545454543,2624.630726120858,2655.795570699473,2680.127476591606,56.07225642363675,0.03866817687619406,0.02901327604252746
2025-08-09,2705.457142857143,2100.0,4700.0,70,0.0,1.0,9,8,5,221,2674.6388888888887,2575.065789473684,2624.1875,2718.9803921568628,2662.8571428571427,2651.7206070732386,2653.86367794237,2683.1703337344634,53.715938450679616,0.011522398068868567,0.030969449727636933
2025-08-10,2623.3894736842103,2000.0,4800.0,95,0.0,1.0,10,8,6,222,2705.457142857143,2674.6388888888887,2575.065789473684,2695.5696202531644,2598.4615384615386,2667.828501810081,2643.5522284325198,2684.950900536083,51.24682400891015,-0.030334122789416607,0.018765999846708015
2025-08-12,2483.1428571428573,2200.0,2792.0,7,0.0,2.0,12,8,1,224,2623.3894736842103,2705.457142857143,2674.6388888888887,2702.9,2611.315789473684,2603.99649122807,2612.1583508814992,2675.7956910838807,71.95762804097859,-0.05346008206108821,-0.07159696680608107
2025-08-13,2665.1954022988507,2100.0,4800.0,87,0.0,1.0,13,8,2,225,2483.1428571428573,2623.3894736842103,2705.457142857143,2599.226804123711,2791.1739130434785,2590.5759110419726,2621.5824363350907,2666.797226030693,74.26463000058656,0.07331537314992254,-0.01488167745129132
2025-08-14,2712.377049180328,2100.0,4800.0,61,0.0,1.0,14,8,3,226,2665.1954022988507,2483.1428571428573,2623.3894736842103,2624.1875,2645.2025316455697,2620.2384362073453,2634.1809433608514,2671.5954058546045,81.87106766619344,0.01770288468934811,0.03392084034367415
2025-08-15,2466.875,2100.0,2750.0,8,0.0,1.0,15,8,4,227,2712.377049180328,2665.1954022988507,2483.1428571428573,2575.065789473684,2640.5714285714284,2614.815817159726,2618.7251162931825,2659.1885180995023,102.50343852537881,-0.09051177057205895,-0.00655131745483839
2025-08-16,2689.425925925926,2100.0,4850.0,54,0.0,1.0,16,8,5,228,2466.875,2712.377049180328,2665.1954022988507,2674.6388888888887,2981.633333333333,2622.892658368751,2620.837550155617,2638.316560427545,103.9893803361955,0.09021572877666117,0.009091462339374967
2025-08-17,2705.0,2500.0,3500.0,13,0.0,1.0,17,8,6,229,2689.425925925926,2466.875,2712.377049180328,2705.457142857143,2718.9803921568628,2620.4336419753085,2620.7722440331677,2637.317960987769,103.92750676701223,0.005790854443671556,-0.0027197727478770473
2025-08-18,2671.152777777778,2000.0,4650.0,72,0.0,1.0,18,8,0,230,2705.0,2689.425925925926,2466.875,2623.3894736842103,2695.5696202531644,2688.5262345679016,2627.5955731893914,2635.5739008109554,105.68112691864623,-0.012512836311357578,0.08280832136925365
2025-08-19,2672.934210526316,2075.0,4750.0,76,0.0,1.0,19,8,1,231,2671.152777777778,2705.0,2689.425925925926,2483.1428571428573,2702.9,2683.0289961013646,2654.7086236727423,2633.433487277121,84.70948966667143,0.0006669153345919554,-0.006132057864331131
2025-08-20,2641.116883116883,2000.0,4750.0,77,0.0,1.0,20,8,2,232,2672.934210526316,2671.152777777778,2705.0,2665.1954022988507,2599.226804123711,2661.734623806992,2651.268835218176,2636.425635776633,84.70155814252311,-0.011903520589520156,-0.023616679069544233
2025-08-21,2721.4057971014495,2100.0,4850.0,69,0.0,1.0,21,8,3,233,2641.116883116883,2672.934210526316,2671.152777777778,2712.377049180328,2624.1875,2678.4856302482162,2652.5586563497645,2643.369799855308,85.84817785810247,0.030399606506552823,0.018813232901443655
2025-08-22,2872.32,2100.0,4750.0,25,0.0,1.0,22,8,4,234,2721.4057971014495,2641.116883116883,2672.934210526316,2466.875,2575.065789473684,2744.947560072778,2710.479370635479,2664.602243464331,75.88634239582917,0.055454501882552076,0.07459434979300306
2025-08-23,2759.684210526316,2200.0,4650.0,38,0.0,1.0,23,8,5,235,2872.32,2721.4057971014495,2641.116883116883,2689.425925925926,2674.6388888888887,2784.470002542588,2720.5162684355346,2670.6769092955756,77.27129187232126,-0.03921422037714606,0.04489287398348951
2025-08-24,2665.6666666666665,2200.0,3250.0,9,0.0,1.0,24,8,6,236,2759.684210526316,2872.32,2721.4057971014495,2705.0,2705.457142857143,2765.8902923976607,2714.8972208164873,2667.8347324248275,79.97064423975539,-0.03406822545167898,-0.020481741640350104
2025-08-25,2647.3333333333335,2100.0,4750.0,93,0.0,1.0,25,8,0,237,2665.6666666666665,2759.684210526316,2872.32,2671.152777777778,2623.3894736842103,2690.8947368421054,2711.494443038709,2669.5450081140502,82.60556272588845,-0.006877579092159469,-0.07832924836601307
2025-08-26,2709.0625,2100.0,4750.0,64,0.0,1.0,26,8,1,238,2647.3333333333335,2665.6666666666665,2759.684210526316,2672.934210526316,2483.1428571428573,2674.0208333333335,2716.6556272492353,2685.682125460989,80.90594541185109,0.02331748929740618,-0.01834329824159897
2025-08-27,2710.0,2200.0,4750.0,15,0.0,1.0,27,8,2,239,2709.0625,2647.3333333333335,2665.6666666666665,2641.116883116883,2665.1954022988507,2688.7986111111113,2726.4960725182523,2688.882453868214,74.08889591255905,0.00034606067597175993,0.01663123671376776
2025-08-28,2684.720588235294,2000.0,4800.0,68,0.0,1.0,28,8,3,240,2710.0,2709.0625,2647.3333333333335,2721.4057971014495,2712.377049180328,2701.2610294117644,2721.255328394516,2686.90699237214,75.78699248080746,-0.00932819622313874,0.014122609507162265
2025-08-29,2701.1129032258063,2025.0,4400.0,62,0.0,1.0,29,8,4,241,2684.720588235294,2710.0,2709.0625,2872.32,2466.875,2698.611163820367,2696.7971717124883,2703.6382711739834,36.1934194344388,0.006105780639648284,-0.0029344456889398574
2025-08-30,2753.875,2000.0,4750.0,32,0.0,1.0,30,8,5,242,2701.1129032258063,2684.720588235294,2710.0,2759.684210526316,2689.425925925926,2713.236163820367,2695.967284494443,2708.2417764649886,34.53997564134308,0.01953346589518068,0.01619003690036891
2025-08-31,2704.1428571428573,2300.0,3450.0,7,0.0,1.0,31,8,6,243,2753.875,2701.1129032258063,2684.720588235294,2665.6666666666665,2705.0,2719.7102534562214,2701.463883133899,2708.180551975193,31.8728826093822,-0.018058968855573565,0.007234372542406664
2025-09-01,2911.1111111111113,2300.0,4400.0,63,0.0,1.0,1,9,0,244,2704.1428571428573,2753.875,2701.1129032258063,2647.3333333333335,2671.152777777778,2789.709656084656,2739.146422816438,2725.3204329275736,78.71606260618063,0.0765374704304389,0.07774506857322194
2025-09-02,2783.3333333333335,2700.0,2850.0,3,0.0,1.0,2,9,1,245,2911.1111111111113,2704.1428571428573,2753.875,2709.0625,2672.934210526316,2799.5291005291006,2749.756541864058,2733.206084556646,78.9902202162714,-0.043893129770992356,0.010697048098891049
2025-09-03,2724.5833333333335,2140.0,3500.0,12,0.0,1.0,3,9,2,246,2783.3333333333335,2911.1111111111113,2704.1428571428573,2710.0,2641.116883116883,2806.342592592593,2751.839875197391,2739.1679738578214,77.9523948757493,-0.0211077844311377,0.0075589483508549105
2025-09-04,2691.4805194805194,2100.0,4500.0,77,0.0,1.0,4,9,3,247,2724.5833333333335,2783.3333333333335,2911.1111111111113,2684.720588235294,2721.4057971014495,2733.1323953823958,2752.8055796609947,2737.030454027755,77.01859109512324,-0.012149679346498465,-0.07544562307921099
2025-09-05,2624.8541666666665,1950.0,4500.0,96,0.0,1.0,5,9,4,248,2691.4805194805194,2724.5833333333335,2783.3333333333335,2701.1129032258063,2872.32,2680.3060064935066,2741.9114744382605,2719.3543230753744,89.87012929374947,-0.0247545365205587,-0.05693862275449113
2025-09-06,2592.263736263736,1900.0,4200.0,91,0.0,1.0,6,9,5,249,2624.8541666666665,2691.4805194805194,2724.5833333333335,2753.875,2759.684210526316,2636.199474136974,2718.824151047365,2707.3957177709044,105.65666797308408,-0.012416091841139232,-0.04856507615339256
2025-09-07,2560.2533333333336,2200.0,4200.0,75,0.0,1.0,7,9,6,250,2592.263736263736,2624.8541666666665,2691.4805194805194,2704.1428571428573,2665.6666666666665,2592.4570787545786,2698.268504788862,2699.8661939613803,121.7589220626163,-0.012348436033958299,-0.04875650601867032
2025-09-08,2887.5,2575.0,3200.0,2,0.0,1.0,8,9,0,251,2560.2533333333336,2592.263736263736,2624.8541666666665,2911.1111111111113,2647.3333333333335,2680.00568986569,2694.895488915846,2717.0209558661422,115.02054430429625,0.12781808050245025,0.10006111450636146
2025-09-09,2690.974025974026,2200.0,4850.0,77,0.0,1.0,9,9,1,252,2887.5,2560.2533333333336,2592.263736263736,2783.3333333333335,2709.0625,2712.90911976912,2681.7013021502307,2715.7289220071443,108.28501994573637,-0.06806094338561863,0.03807879897766986
2025-09-10,2586.434210526316,1991.0,4750.0,76,0.0,1.0,10,9,2,253,2690.974025974026,2887.5,2560.2533333333336,2724.5833333333335,2710.0,2721.6360788334473,2661.9657131777994,2706.902794187595,111.70225983342357,-0.0388483182812851,0.010225893216159188
2025-09-12,2456.714285714286,1883.0,2638.0,7,0.0,2.0,12,9,4,255,2586.434210526316,2690.974025974026,2887.5,2691.4805194805194,2684.720588235294,2578.040840738209,2628.4276797826233,2690.6166297218087,134.31790399891813,-0.0501539626579689,-0.14918985776128635
2025-09-13,2712.25,2350.0,3335.0,12,0.0,1.0,13,9,5,256,2456.714285714286,2586.434210526316,2690.974025974026,2624.8541666666665,2701.1129032258063,2585.1328320802004,2640.9127988302425,2691.412136634251,137.94326127988074,0.10401523521544442,0.007906421177095169
2025-09-14,2693.714285714286,2500.0,3600.0,14,0.0,1.0,14,9,6,257,2712.25,2456.714285714286,2586.434210526316,2592.263736263736,2753.875,2620.8928571428573,2655.4057344660355,2687.1149427567,137.308053563474,-0.006834072923113332,0.041477983376248195
2025-09-15,2625.4337349397592,2100.0,4500.0,83,0.0,1.0,15,9,0,258,2693.714285714286,2712.25,2456.714285714286,2560.2533333333336,2704.1428571428573,2677.1326735513485,2664.71722040981,2681.4928625993366,131.8827916252756,-0.0253481043392918,0.06867687065059691
2025-09-16,2633.5853658536585,2100.0,4750.0,82,0.0,1.0,16,9,1,259,2625.4337349397592,2693.714285714286,2712.25,2887.5,2911.1111111111113,2650.9111288359013,2628.443701246047,2661.669595080947,88.01995275671358,0.003104870180273833,-0.029003459912007257
2025-09-17,2678.6285714285714,2100.0,4800.0,70,0.0,1.0,17,9,2,260,2633.5853658536585,2625.4337349397592,2693.714285714286,2690.974025974026,2783.3333333333335,2645.8825574073294,2626.680064882411,2654.190683516321,86.67158251300611,0.017103377835756106,-0.005600339414509992
2025-09-18,2612.6279069767443,2000.0,4300.0,86,0.0,1.0,18,9,3,261,2678.6285714285714,2633.5853658536585,2625.4337349397592,2586.434210526316,2724.5833333333335,2641.6139480863244,2630.4220215181863,2646.1938673479926,85.19731799823897,-0.024639722414603993,-0.004877604714448758
2025-09-19,2645.747252747253,2100.0,4800.0,91,0.0,1.0,19,9,4,262,2612.6279069767443,2678.6285714285714,2633.5853658536585,2456.714285714286,2691.4805194805194,2645.6679103841893,2657.4267310943246,2642.927205438474,37.65457657802544,0.012676640895577629,0.004617996079140596
2025-09-20,2651.967213114754,2000.0,4750.0,61,0.0,1.0,20,9,5,263,2645.747252747253,2612.6279069767443,2678.6285714285714,2712.25,2624.8541666666665,2636.7807909462504,2648.814904396432,2644.863851613337,28.902922093237088,0.0023509276485282893,-0.00995336143211456
2025-09-21,2551.8571428571427,2200.0,3250.0,14,0.0,1.0,21,9,6,264,2651.967213114754,2645.747252747253,2612.6279069767443,2693.714285714286,2592.263736263736,2616.52386957305,2628.5495982739835,2641.9776663700095,39.83789671383981,-0.03774936196893297,-0.023260397685150536
2025-09-22,2628.5087719298244,2000.0,4800.0,57,0.0,1.0,22,9,0,265,2551.8571428571427,2651.967213114754,2645.747252747253,2625.4337349397592,2560.2533333333336,2610.777709300574,2628.9888892725644,2646.8530548411873,39.81475922715546,0.030037586268195193,-0.006515543311829353
2025-09-23,2623.1710526315787,2000.0,4750.0,76,0.0,1.0,23,9,1,266,2628.5087719298244,2551.8571428571427,2651.967213114754,2633.5853658536585,2887.5,2601.178989139515,2627.5011302408384,2627.972415743443,39.80895199065054,-0.0020307024862339373,-0.010858414968620167
2025-09-24,2596.075,2000.0,4700.0,80,0.0,1.0,24,9,2,267,2623.1710526315787,2628.5087719298244,2551.8571428571427,2678.6285714285714,2690.974025974026,2615.918274853801,2615.7077628938996,2621.193913888155,33.93257475596345,-0.010329502761322384,0.017327716508985125
2025-09-25,2568.6666666666665,1900.0,4800.0,81,0.0,1.0,25,9,3,268,2596.075,2623.1710526315787,2628.5087719298244,2612.6279069767443,2586.434210526316,2595.9709064327485,2609.4275857067455,2619.924803612466,38.37493240100369,-0.01055760458897892,-0.02276656098781915
2025-09-26,2677.508474576271,2000.0,4750.0,59,0.0,1.0,26,9,4,269,2568.6666666666665,2596.075,2623.1710526315787,2645.747252747253,2456.714285714286,2614.0833804143126,2613.9649031108906,2635.695817102608,44.73550247741165,0.04237288135593231,0.02071440285610837
2025-09-27,2707.714285714286,2100.0,4800.0,56,0.0,1.0,27,9,5,270,2677.508474576271,2568.6666666666665,2596.075,2651.967213114754,2712.25,2651.2964756524075,2621.92877062511,2635.3718375107715,56.13733155372687,0.011281312991098913,0.043003104962023864
2025-09-28,2767.4285714285716,2300.0,3400.0,7,0.0,1.0,28,9,6,271,2707.714285714286,2677.508474576271,2568.6666666666665,2551.8571428571427,2693.714285714286,2717.5504439063766,2652.724688992457,2640.6371436332197,68.95631329933101,0.02205339242376292,0.07737940751177197
2025-09-29,2653.4473684210525,2100.0,4800.0,76,0.0,1.0,29,9,0,272,2767.4285714285716,2707.714285714286,2677.508474576271,2628.5087719298244,2625.4337349397592,2709.53007518797,2656.287345634061,2642.638117453312,68.1360193937627,-0.04118668289555205,-0.00898637908476696
2025-09-30,2615.7241379310344,2100.0,4750.0,87,0.0,1.0,30,9,1,273,2653.4473684210525,2767.4285714285716,2707.714285714286,2623.1710526315787,2633.5853658536585,2678.8666925935527,2655.22350067684,2641.362315458839,68.79421660193644,-0.014216686917918997,-0.03397335836671733
2025-10-01,2863.6916666666666,2150.0,4750.0,120,0.0,1.0,1,10,2,274,2615.7241379310344,2653.4473684210525,2767.4285714285716,2596.075,2678.6285714285714,2710.954391006251,2693.4544530577923,2654.581107975846,98.42514625033901,0.09479880738943969,0.034784310688966924
2025-10-02,2455.0,2455.0,2455.0,1,0.0,1.0,2,10,3,275,2863.6916666666666,2615.7241379310344,2653.4473684210525,2568.6666666666665,2612.6279069767443,2644.8052681992335,2677.2163578196974,2643.3219717632214,127.51984216738477,-0.14271496873208533,-0.07478850750265287
2025-10-03,2714.277777777778,2100.0,4500.0,90,0.0,1.0,3,10,4,276,2455.0,2863.6916666666666,2615.7241379310344,2677.508474576271,2645.747252747253,2677.6564814814815,2682.4691154199127,2648.217009265402,128.28885646503062,0.10561212944105014,0.037677382877499
2025-10-04,2896.4444444444443,2000.0,4700.0,18,0.0,1.0,4,10,5,277,2714.277777777778,2455.0,2863.6916666666666,2707.714285714286,2651.967213114754,2688.574074074074,2709.430566667078,2665.6796686460943,152.10077141658493,0.06711423132816163,0.011437257075899598
2025-10-05,2550.144927536232,1900.0,3450.0,69,0.0,1.0,5,10,6,278,2896.4444444444443,2714.277777777778,2455.0,2767.4285714285716,2551.8571428571427,2720.289049919485,2678.3900461110293,2665.5573675517435,160.2453415107587,-0.11956021375532877,0.03875557129785423
2025-10-06,2605.75,2200.0,4200.0,80,0.0,1.0,6,10,0,279,2550.144927536232,2896.4444444444443,2714.277777777778,2653.4473684210525,2628.5087719298244,2684.113123993559,2671.5761363365937,2663.9317409853275,162.4812042561467,0.02180467151625365,-0.0399840350410382
2025-10-07,2577.974358974359,2061.0,4200.0,78,0.0,1.0,7,10,1,280,2605.75,2550.144927536232,2896.4444444444443,2615.7241379310344,2623.1710526315787,2577.956428836864,2666.183310771354,2660.703405724097,165.24684537866446,-0.010659365259768294,-0.10995207799719076
2025-10-08,2705.0,2300.0,3400.0,14,0.0,1.0,8,10,2,281,2577.974358974359,2605.75,2550.144927536232,2863.6916666666666,2596.075,2629.5747863247866,2643.5130726761163,2668.4837628669547,143.0260618982565,0.049273430739698254,0.060724028188224644
2025-10-09,2663.8414634146343,2100.0,4850.0,82,0.0,1.0,9,10,3,282,2705.0,2577.974358974359,2605.75,2455.0,2568.6666666666665,2648.938607462998,2673.3475674496353,2675.281962634667,116.46466677654531,-0.015215725170190653,0.022293567462202457
